7222.0,330028.640903,384411.662316,480.0,1650.15693004,38.0,1960836.0
7223.0,329796.148184,377796.486903,480.0,1330.77151003,35.0,4401585.0
7224.0,332620.83516,380129.878938,480.0,1365.80031413,36.0,5653795.0
7225.0,334672.345601,384624.927583,480.0,1590.92732326,37.0,6217913.0
7226.0,332862.383803,382716.357794,480.0,1277.85921947,31.0,1540868.0
7227.0,328146.515305,375979.788702,480.0,1363.25835469,36.0,3166856.0
7228.0,335383.457517,377522.112446,480.0,1748.58348857,37.0,7359004.0
7229.0,329816.446011,370387.287471,480.0,1625.90904949,34.0,122521.0
7230.0,329530.915631,382758.392738,480.0,1396.89311729,35.0,1204259.0
7231.0,326204.720791,375432.40082,480.0,1903.28126302,31.0,3303812.0
7232.0,331297.088363,385604.838749,480.0,1516.39740523,40.0,2709334.0
7233.0,332314.007175,380490.644079,480.0,1370.90458478,36.0,4911897.0
7234.0,327373.675171,380989.605991,481.0,1630.38879974,40.0,2858647.0
7235.0,331805.279517,381937.561444,481.0,1313.00922503,34.0,2154741.0
7236.0,326948.279412,373575.590118,481.0,1607.92838391,33.0,2812117.0
7237.0,328275.88954,382616.860034,481.0,1710.89198416,37.0,2357472.0
7238.0,328289.343511,369835.317132,481.0,1642.29920074,35.0,119335.0
7239.0,328088.931348,376060.534519,481.0,1329.87208641,35.0,2868641.0
7240.0,334612.80624,381872.381426,481.0,1401.31311209,34.0,3164784.0
7241.0,331047.474387,374842.57893,481.0,1420.49295046,34.0,1858404.0
7242.0,330415.041746,373348.18592,481.0,1363.11307107,34.0,759069.0
7243.0,330970.158453,377972.666207,481.0,1304.08406262,32.0,4589821.0
7244.0,330598.07312,383420.769409,481.0,1373.00010057,38.0,1756328.0
7245.0,329376.45629,371935.580307,481.0,1367.74700181,32.0,237395.0
7246.0,328943.054979,379977.266061,481.0,1360.80502894,36.0,2665050.0
7247.0,330649.226039,380269.592338,481.0,1430.30097593,40.0,4817934.0
7248.0,325903.288615,377542.075129,481.0,2050.66767765,34.0,3279730.0
7249.0,327071.57392,377405.255318,481.0,1453.44367036,34.0,2628466.0
7250.0,331759.813608,379521.257347,482.0,1365.28391905,36.0,5708974.0
7251.0,334254.028909,384564.620602,482.0,1440.51659795,37.0,6284330.0
7252.0,332287.628454,381331.165181,482.0,1349.46621007,35.0,3410385.0
7253.0,333818.887496,382599.027664,482.0,1343.32305245,35.0,2860875.0
7254.0,334074.34127,386716.020333,482.0,1985.22212173,36.0,6851122.0
7255.0,329601.892122,371516.029685,482.0,1377.22387159,30.0,185384.0
7256.0,336597.624288,377806.108819,482.0,1835.19568585,35.0,5766190.0
7257.0,328511.440676,375941.835514,482.0,1368.69393788,37.0,3189088.0
7258.0,329817.935296,375481.142903,482.0,1286.6830989,36.0,2355483.0
7259.0,327991.636961,376230.674691,482.0,1322.14751442,35.0,2667860.0
7260.0,330933.634349,381172.966572,482.0,1393.13662987,39.0,3380172.0
7261.0,327363.841499,380676.537014,482.0,1586.7856698,37.0,2295993.0
7262.0,330895.459987,374788.507293,482.0,1407.57353085,34.0,1716183.0
7263.0,336061.860676,380291.206926,482.0,1730.96587109,37.0,6431520.0
7264.0,331568.447479,377254.013622,483.0,1302.39882039,34.0,5428541.0
7265.0,327246.978985,372851.545974,483.0,1752.72697741,34.0,1760262.0
7266.0,335187.352095,383597.708516,483.0,1818.47642463,39.0,5557764.0
7267.0,332138.514643,379391.390212,483.0,1348.04273483,34.0,5679969.0
7268.0,335625.091845,376734.229978,483.0,2306.42672318,36.0,6942578.0
7269.0,328278.383607,371598.09494,483.0,1522.91955001,30.0,180438.0
7270.0,326594.207126,381651.914812,483.0,1734.93519717,35.0,2603926.0
7271.0,328221.243459,370385.39112,483.0,1595.20367956,35.0,144419.0
7272.0,330416.833419,386508.642602,483.0,2146.37781826,36.0,2054231.0
7273.0,329301.092516,379973.522957,483.0,1361.01960283,36.0,3025594.0
7274.0,333321.568382,376816.858797,483.0,1891.68490937,39.0,9486945.0
7275.0,329818.567057,372752.059982,483.0,1351.71563619,33.0,318928.0
7276.0,331211.117603,379008.882408,483.0,1374.27419913,35.0,5422029.0
7277.0,326181.881618,381839.065051,483.0,1957.9780108,37.0,3050264.0
7278.0,333396.141634,379704.9096,483.0,1317.04635024,33.0,5582560.0
7279.0,335189.974102,379123.123698,483.0,1395.54637547,38.0,8092996.0
7280.0,335444.985512,377230.707583,483.0,1944.39087017,37.0,7387466.0
7281.0,328023.516834,378614.739541,484.0,1345.32988302,35.0,1990460.0
7282.0,328006.861774,376036.959337,484.0,1302.12978405,34.0,2698365.0
7283.0,329172.902417,371442.136705,484.0,1342.44467143,31.0,190098.0
7284.0,331488.463424,386323.202764,484.0,1787.94811466,39.0,2986441.0
7285.0,325725.315925,382248.228985,484.0,2373.68628549,38.0,3421306.0
7286.0,330012.017584,376740.328487,484.0,1299.92423028,36.0,4281355.0
7287.0,333010.794971,378798.373846,484.0,1438.44930208,38.0,8946203.0
7288.0,330095.835019,369561.62935,484.0,2069.26800871,33.0,102323.0
7289.0,331451.941527,380652.396297,484.0,1332.85302685,34.0,3722201.0
7290.0,326216.413108,373032.960472,484.0,2281.26589597,33.0,2776317.0
7291.0,329289.557671,369080.091956,484.0,2150.77996275,38.0,137723.0
7292.0,328337.016964,379153.533389,484.0,1340.35085026,34.0,1777472.0
7293.0,331182.493222,385249.016047,484.0,1446.3498698,39.0,2621451.0
7294.0,334357.651115,380628.53969,484.0,1375.84478603,36.0,4910067.0
7295.0,329099.036833,370409.351977,484.0,1368.19225601,33.0,122684.0
7296.0,328157.885946,377862.556959,485.0,1367.63863114,37.0,2500605.0
7297.0,326567.295474,374598.435945,485.0,1679.39344405,35.0,4190601.0
7298.0,335044.400661,380819.202463,485.0,1539.31176495,38.0,5462710.0
7299.0,324612.879847,382647.478495,485.0,3430.29440562,37.0,3389747.0
7300.0,327730.99633,369470.437719,485.0,2122.54940321,33.0,106670.0
7301.0,334357.381608,379335.838402,485.0,1359.35985709,36.0,7344303.0
7302.0,335479.393741,378538.915137,485.0,1398.65969416,37.0,7531376.0
7303.0,333895.265882,385246.767691,485.0,1409.01402535,36.0,6623193.0
7304.0,330942.773838,374271.129542,485.0,1507.95474121,35.0,1313088.0
7305.0,327059.611178,377274.775928,485.0,1494.77207572,35.0,2753613.0
7306.0,332070.44231,379008.484125,485.0,1370.18286012,36.0,6517445.0
7307.0,328132.917363,374225.271474,485.0,1274.98775645,34.0,2238576.0
7308.0,327119.016747,377426.582189,485.0,1412.8978091,33.0,2385183.0
7309.0,328304.128891,373690.332663,485.0,1328.81018837,35.0,1620616.0
7310.0,328801.35841,380851.522172,485.0,1303.19652849,34.0,2195194.0
7311.0,334472.993531,377711.586019,485.0,1663.18150765,38.0,9199330.0
7312.0,331303.616503,383709.902502,485.0,1451.06657213,41.0,2496719.0
7313.0,327320.278013,369737.712358,485.0,2402.70696531,35.0,132015.0
7314.0,334735.735981,385168.542815,486.0,1676.15037166,36.0,6527846.0
7315.0,331880.324423,377691.792389,486.0,1381.11646185,36.0,6936080.0
7316.0,327208.161496,378117.215999,486.0,1406.24387435,35.0,3019757.0
7317.0,329840.805138,375130.416334,486.0,1277.46259228,35.0,1973502.0
7318.0,328210.630869,371126.643298,486.0,1642.82291613,32.0,171634.0
7319.0,330990.353737,377094.611767,486.0,1266.11508382,34.0,4738947.0
7320.0,326196.597132,375384.719257,486.0,1984.39123749,34.0,3877025.0
7321.0,328149.216113,374477.063481,486.0,1278.34540325,34.0,2347900.0
7322.0,330460.053059,376109.563416,486.0,1197.7129196,33.0,2793920.0
7323.0,334163.279927,384100.362151,486.0,1405.57418616,38.0,5823694.0
7324.0,326552.574578,373080.37484,486.0,1951.47934198,31.0,2145991.0
7325.0,327327.238666,372861.903582,487.0,1608.06077925,31.0,1461731.0
7326.0,326518.364943,373139.175793,487.0,1945.86313676,31.0,2240755.0
7327.0,334906.90535,383193.67632,487.0,1597.59266245,38.0,4542750.0
7328.0,327269.449533,377451.570678,487.0,1349.66546067,31.0,1945921.0
7329.0,329808.817316,376008.139769,487.0,1325.70395756,38.0,3335534.0
7330.0,327873.342029,369036.874235,487.0,2209.77357832,32.0,99347.0
7331.0,327916.831822,375183.495957,487.0,1233.73888096,33.0,2615101.0
7332.0,332935.978316,380663.674912,487.0,1291.29928629,34.0,4287427.0
7333.0,331631.353492,383473.967383,487.0,1384.37516967,37.0,2160704.0
7334.0,326926.478711,376047.436814,487.0,1514.04854713,31.0,3028659.0
7335.0,333161.396207,386390.588083,487.0,1636.50552985,39.0,7070391.0
7336.0,336566.895446,379907.764894,487.0,1947.07857203,40.0,7832758.0
7337.0,329610.532393,383211.163741,487.0,1594.71341407,39.0,1534598.0
7338.0,329915.530538,383851.497836,487.0,1645.82848563,39.0,1921559.0
7339.0,334597.711013,386656.311727,487.0,2178.37516501,36.0,7212849.0
7340.0,327374.897261,380991.351778,487.0,1506.17666963,36.0,2183155.0
7341.0,330787.367193,382574.303956,487.0,1324.71091354,36.0,1571131.0
7342.0,327918.71649,370566.154194,487.0,1694.88867917,31.0,126561.0
7343.0,331560.147954,383459.336904,487.0,1383.07604458,37.0,2100531.0
7344.0,328775.908061,378801.937797,488.0,1283.91218521,33.0,2074322.0
7345.0,327191.422167,377962.376816,488.0,1350.75719659,32.0,2507417.0
7346.0,328014.160419,370414.232774,488.0,1548.95755579,30.0,102931.0
7347.0,333063.709779,379876.201878,488.0,1228.73161849,31.0,4202380.0
7348.0,334240.452322,380257.852131,488.0,1273.22571576,32.0,4240488.0
7349.0,328740.159417,377483.75121,488.0,1338.9216549,37.0,3241978.0
7350.0,333983.877995,380716.099011,488.0,1324.57550377,34.0,4378565.0
7351.0,328089.412566,372305.979108,488.0,1514.83307225,30.0,660052.0
7352.0,330901.202607,382303.180728,488.0,1311.99289944,36.0,1684422.0
7353.0,327982.61967,382133.996432,488.0,1553.83029167,36.0,2497552.0
7354.0,326947.801843,373620.310859,488.0,1475.60879139,30.0,2268512.0
7355.0,328412.257718,372752.990321,488.0,1451.06764874,34.0,901873.0
7356.0,336595.164917,376760.735065,488.0,2731.00306235,38.0,7287167.0
7357.0,329070.251926,371739.957701,489.0,1359.95756771,32.0,216108.0
7358.0,331858.479849,378056.236556,489.0,1410.18002236,38.0,7560817.0
7359.0,328495.045058,378615.602974,489.0,1279.2762366,33.0,1817000.0
7360.0,326680.092517,380179.822291,489.0,1827.38417831,36.0,2673570.0
7361.0,333401.355216,387467.162583,489.0,2442.29360933,37.0,6524560.0
7362.0,331179.457584,373416.889538,489.0,1762.8322927,34.0,980913.0
7363.0,330540.51912,378131.681975,489.0,1399.57234785,38.0,5910804.0
7364.0,325903.486135,382063.504803,489.0,2237.8905743,39.0,3510804.0
7365.0,332582.722599,381515.252537,489.0,1363.26062352,37.0,3436463.0
7366.0,329869.073324,379789.476507,489.0,1347.23116727,36.0,3508412.0
7367.0,325852.45527,381965.634689,489.0,2216.29000863,39.0,3493450.0
7368.0,334303.140797,377714.175315,490.0,1692.96268686,39.0,9968529.0
7369.0,333851.369456,381621.910555,490.0,1351.76792936,36.0,3517246.0
7370.0,327353.993465,380206.820031,490.0,1546.42494858,35.0,1988106.0
7371.0,336410.954466,378441.745346,490.0,1655.85731581,40.0,7804794.0
7372.0,328456.083255,375763.900403,490.0,1374.60623746,38.0,3270960.0
7373.0,330889.238441,377092.1259,490.0,1216.96764789,33.0,4183794.0
7374.0,335771.992108,379245.511995,490.0,1448.23128882,42.0,9490999.0
7375.0,329375.731176,382405.273558,490.0,1487.91467079,40.0,2006875.0
7376.0,331335.855907,382519.924112,490.0,1302.50992225,34.0,1657562.0
7377.0,328902.867301,383028.08972,490.0,1740.09198201,39.0,1686927.0
7378.0,334655.484633,383520.027432,490.0,1559.96789936,39.0,5356009.0
7379.0,334972.360663,385251.620967,490.0,1837.79201659,37.0,6900191.0
7380.0,329805.544678,371400.684015,490.0,1504.65700369,33.0,208559.0
7381.0,327927.190874,377623.168303,490.0,1288.09430975,32.0,1795436.0
7382.0,327298.765137,378852.250741,490.0,1419.96453476,35.0,2678031.0
7383.0,331535.246108,376900.751077,490.0,1360.26014069,38.0,6226855.0
7384.0,334326.065949,383016.084092,490.0,1403.10783309,39.0,3996143.0
7385.0,329939.294024,386193.700304,490.0,2252.28126911,37.0,1903781.0
7386.0,328381.119692,371505.685919,490.0,1530.51665605,30.0,176708.0
7387.0,329936.27305,379714.29564,490.0,1354.89413057,37.0,3745478.0
7388.0,331372.022561,385572.048009,490.0,1528.82507991,41.0,2913472.0
7389.0,334640.122337,379637.646198,491.0,1323.95735827,34.0,6065353.0
7390.0,330672.560477,386002.518028,491.0,1653.65633268,35.0,1796968.0
7391.0,332105.101782,381116.429215,491.0,1339.72036989,35.0,3582600.0
7392.0,334012.015878,383345.345986,491.0,1392.63416403,39.0,4156303.0
7393.0,332841.100148,381368.660562,491.0,1347.86528315,35.0,3509988.0
7394.0,332497.546912,378519.842771,491.0,1430.32391663,38.0,8589926.0
7395.0,328669.70394,377293.314587,491.0,1335.35541941,36.0,3062187.0
7396.0,331009.639911,379275.046022,491.0,1328.85350996,36.0,4908325.0
7397.0,327652.805586,380077.329159,491.0,1385.11674982,34.0,1663824.0
7398.0,335191.843518,382606.093798,491.0,1792.96403694,40.0,4368704.0
7399.0,327824.161146,373794.038453,491.0,1264.06975084,33.0,2008803.0
7400.0,332156.086421,379628.697437,491.0,1298.95821399,33.0,4990198.0
7401.0,329315.316711,385806.658354,491.0,2445.89873765,38.0,1762299.0
7402.0,329012.576871,369371.715086,491.0,1619.63431606,34.0,105727.0
7403.0,332104.959786,380482.386069,491.0,1352.58931704,36.0,4729142.0
7404.0,332958.23051,382505.251542,491.0,1400.3888454,38.0,2649972.0
7405.0,326991.156015,374927.52824,492.0,1437.18494912,34.0,3896472.0
7406.0,330692.593176,384578.979297,492.0,1449.93870991,37.0,2235159.0
7407.0,334027.643496,386359.376173,492.0,1813.73859649,39.0,7926417.0
7408.0,334944.117269,382598.511093,492.0,1661.24236505,40.0,4282444.0
7409.0,331319.760671,381518.554852,492.0,1337.01251591,36.0,2627721.0
7410.0,332922.585636,385321.792112,492.0,1435.45290571,42.0,6816053.0
7411.0,326911.004859,378311.477215,492.0,1382.24016646,32.0,2811477.0
7412.0,333552.254451,385543.20017,492.0,1425.69059504,40.0,7637288.0
7413.0,330782.129901,375781.635489,492.0,1314.86020446,37.0,3509465.0
7414.0,331320.773532,378334.418244,492.0,1315.1094257,31.0,4728246.0
7415.0,327670.239863,373713.715571,493.0,1287.21085692,33.0,2119443.0
7416.0,331120.493718,378001.672307,493.0,1302.04452644,33.0,4799905.0
7417.0,329157.425077,371456.097578,493.0,1399.10768714,34.0,221127.0
7418.0,333063.230234,379306.179485,493.0,1294.49118566,33.0,5855531.0
7419.0,327317.529606,369682.069985,493.0,2155.35887287,30.0,87063.0
7420.0,329482.134415,382897.830729,493.0,1535.01792306,38.0,1461273.0
7421.0,331876.783979,382927.288093,493.0,1338.81666827,36.0,1736584.0
7422.0,333200.980751,378246.774645,493.0,1486.80817075,40.0,10818298.0
7423.0,329655.297366,369286.296465,493.0,2032.72258012,36.0,117436.0
7424.0,329867.520378,375222.593064,493.0,1328.24422315,38.0,2449798.0
7425.0,335275.183594,380788.581222,493.0,1584.38326858,38.0,5564360.0
7426.0,332501.669703,385124.396802,494.0,1427.75327779,42.0,5367103.0
7427.0,331056.865849,373034.242633,494.0,1906.46737453,38.0,1021693.0
7428.0,333227.559389,376728.139299,494.0,1932.25520908,42.0,10426166.0
7429.0,332022.003816,381109.821008,494.0,1295.29850635,33.0,3167445.0
7430.0,332276.571757,376772.808811,494.0,1542.95873216,41.0,8267764.0
7431.0,329773.347185,380498.210704,494.0,1366.48013716,38.0,3398009.0
7432.0,330396.209405,379588.960792,494.0,1452.94394819,42.0,5792210.0
7433.0,333610.633597,384258.764779,494.0,1446.91100266,41.0,5790463.0
7434.0,332160.975413,383421.580709,494.0,1373.04643811,37.0,2527311.0
7435.0,327608.977319,374387.866705,494.0,1311.71380794,36.0,3701264.0
7436.0,331320.353734,379013.135952,494.0,1370.25566157,36.0,5618533.0
7437.0,330391.196093,377516.958671,494.0,1290.08322962,36.0,4968537.0
7438.0,328091.513756,370524.212749,494.0,1503.25472105,29.0,102367.0
7439.0,327614.026938,380396.768872,494.0,1444.38485477,36.0,1880050.0
7440.0,328514.311471,376231.634379,495.0,1394.82827287,40.0,3594224.0
7441.0,328061.259033,376764.42853,495.0,1298.12030198,34.0,2198966.0
7442.0,327916.946023,375031.526784,495.0,1252.91675122,34.0,2702047.0
7443.0,332199.172177,385974.586168,495.0,1608.75451149,40.0,4819102.0
7444.0,333807.073312,386277.810588,495.0,1580.5936077,37.0,6927840.0
7445.0,334427.351726,379636.018109,495.0,1381.73377807,37.0,7239278.0
7446.0,326942.441465,374053.702371,495.0,1343.10470751,32.0,3017179.0
7447.0,333143.785643,386439.376542,495.0,1598.34850558,37.0,6355986.0
7448.0,327148.42128,382876.839435,495.0,2210.82261021,42.0,3591346.0
7449.0,330163.240786,369163.733735,495.0,2344.95845834,35.0,109167.0
7450.0,328126.610583,374481.127311,495.0,1324.40894196,37.0,2816263.0
7451.0,332277.458024,385578.417981,495.0,1518.35755853,42.0,5291854.0
7452.0,332595.641177,386051.687255,495.0,1552.20904348,39.0,5596333.0
7453.0,336178.100701,379586.014602,495.0,1675.12031886,42.0,9016461.0
7454.0,328307.051131,377692.709392,495.0,1304.87283163,35.0,2298573.0
7455.0,334280.556323,386525.816047,495.0,1940.84409231,37.0,7276887.0
7456.0,330747.542878,376867.692102,496.0,1269.49395187,36.0,4696608.0
7457.0,333155.11029,385525.629319,496.0,1307.29273231,36.0,5375998.0
7458.0,330798.326873,384302.907691,496.0,1448.95924389,39.0,2260935.0
7459.0,335229.369623,381572.484219,496.0,1729.38325535,40.0,5061132.0
7460.0,327904.254152,374651.541252,496.0,1273.24164125,34.0,2768939.0
7461.0,327715.033552,380391.936543,496.0,1373.11064976,34.0,1623963.0
7462.0,332019.666577,382550.513403,496.0,1336.76609715,35.0,1778586.0
7463.0,330738.90937,374022.294052,496.0,1480.26329812,37.0,1258557.0
7464.0,330069.397955,379664.53287,496.0,1398.67812966,39.0,4414153.0
7465.0,327945.381099,373029.048869,496.0,1405.05810151,33.0,1334305.0
7466.0,332890.1833,377715.102808,496.0,1580.83001428,41.0,11244530.0
7467.0,335120.390823,381853.448613,496.0,1711.07720344,39.0,4447844.0
7468.0,335546.943475,379698.824905,496.0,1402.06405674,38.0,6826325.0
7469.0,326931.460267,378347.589773,496.0,1461.22778462,36.0,3285543.0
7470.0,328718.906828,370452.848772,496.0,1345.07980784,32.0,117672.0
7471.0,326589.662715,381719.390095,497.0,1831.76281246,39.0,3049947.0
7472.0,329719.802496,370672.569365,497.0,1525.82781889,33.0,132904.0
7473.0,328228.462509,373093.19015,497.0,1411.8842276,35.0,1289534.0
7474.0,328118.087206,374801.779266,497.0,1259.09286801,34.0,2416623.0
7475.0,333981.808591,383642.754881,497.0,1428.87401537,40.0,5125494.0
7476.0,337079.185863,379684.279977,497.0,2329.89267282,43.0,9092780.0
7477.0,335274.505227,380500.64338,497.0,1435.66362614,35.0,4733396.0
7478.0,335363.476,379375.119171,497.0,1402.95951649,40.0,8092237.0
7479.0,332546.931618,386279.544469,497.0,1533.0571553,35.0,4404134.0
7480.0,336155.899619,376650.658079,497.0,2734.62116706,42.0,9412606.0
7481.0,335933.326516,378147.542886,497.0,1604.4406467,41.0,8161941.0
7482.0,329126.557476,381762.597448,497.0,1449.99629187,41.0,2793417.0
7483.0,333495.841316,387493.465447,497.0,2323.59220821,33.0,5417435.0
7484.0,331367.72059,378682.419067,497.0,1328.77834155,33.0,5116085.0
7485.0,331501.701978,376919.237556,497.0,1325.13325986,36.0,5661667.0
7486.0,330242.097718,386124.805984,497.0,1962.83122882,35.0,1743242.0
7487.0,332014.706367,376656.361894,497.0,1402.84575342,37.0,6153017.0
7488.0,331064.706918,379611.1335,497.0,1302.14129635,34.0,4196958.0
7489.0,328155.826239,376382.540592,498.0,1356.79464524,37.0,2884257.0
7490.0,335109.671108,382897.427624,498.0,1776.81883036,41.0,4959059.0
7491.0,330481.793877,376071.848637,498.0,1297.44442038,38.0,3746550.0
7492.0,326994.879257,375253.641065,498.0,1391.2463182,31.0,3108374.0
7493.0,332363.573112,381514.917957,498.0,1376.03947909,36.0,3337957.0
7494.0,334863.588135,383655.012893,498.0,1660.53922248,40.0,5796677.0
7495.0,332676.361868,382777.702788,498.0,1406.4049415,37.0,2235149.0
7496.0,331413.341794,383979.83384,498.0,1402.96809713,40.0,2500262.0
7497.0,330023.836981,374447.583795,498.0,1373.80611495,41.0,1838657.0
7498.0,328739.886476,372289.105577,498.0,1432.65920037,33.0,353934.0
7499.0,330008.973569,378429.296708,498.0,1367.3555362,36.0,4622787.0
